19.8227183333	45.29438	0.048	LO	131216	170225.000		ERR	2	0.00
19.8227183333	45.29438	0.017	LO	131216	170227.000		ERR	2	0.00
19.8227183333	45.29438	0.004	LO	131216	170229.000		ERR	2	0.00
19.8227183333	45.29438	0.025	LO	131216	170231.000		ERR	2	0.00
19.8227183333	45.29438	0.022	LO	131216	170233.000		ERR	2	0.00
19.8227183333	45.29438	0.017	LO	131216	170235.000		ERR	2	0.00
19.8227183333	45.29438	0.017	LO	131216	170237.000		ERR	2	0.00
19.8227166667	45.29438	0.039	LO	131216	170239.000		ERR	2	0.00
19.8227166667	45.29438	0.022	LO	131216	170244.000		ERR	2	0.00
19.8227166667	45.29438	0.014	LO	131216	170246.000		ERR	2	0.00
19.8227166667	45.29438	0.014	LO	131216	170249.000		ERR	2	0.00
19.8227166667	45.29438	0.056	LO	131216	170251.000		ERR	2	0.00
19.8227166667	45.29438	0.087	LO	131216	170253.000		ERR	2	0.00
19.8227166667	45.29438	0.024	LO	131216	170255.000		ERR	2	0.00
19.822715	45.29438	0.013	LO	131216	170257.000		ERR	2	0.00
19.822715	45.29438	0.013	LO	131216	170259.000		ERR	2	0.00
19.822715	45.2943783333	0.048	LO	131216	170301.000		ERR	2	0.00
19.8227166667	45.2943783333	0.031	LO	131216	170303.000		ERR	2	0.00
19.8227166667	45.2943766667	0.022	LO	131216	170305.000		ERR	2	0.00
19.8227166667	45.2943766667	0.031	LO	131216	170307.000		ERR	2	0.00
19.8227166667	45.294375	0.022	LO	131216	170309.000		ERR	2	0.00
19.8227183333	45.294375	0.082	LO	131216	170311.000		ERR	2	0.00
19.8227183333	45.2943733333	0.041	LO	131216	170313.000		ERR	2	0.00
19.8227183333	45.2943733333	0.073	LO	131216	170315.000		ERR	2	0.00
19.82272	45.2943733333	0.002	LO	131216	170317.000		ERR	2	0.00
19.82272	45.2943733333	0.029	LO	131216	170319.000		ERR	2	0.00
19.82272	45.2943733333	0.039	LO	131216	170321.000		ERR	2	0.00
19.82272	45.2943716667	0.019	LO	131216	170323.000		ERR	2	0.00
19.8227216667	45.2943716667	0.01	LO	131216	170325.000		ERR	2	0.00
19.8227216667	45.2943733333	0.039	LO	131216	170327.000		ERR	2	0.00
19.8227216667	45.2943733333	0.051	LO	131216	170329.000		ERR	2	0.00
19.8227233333	45.2943733333	0.022	LO	131216	170331.000		ERR	2	0.00
19.8227233333	45.2943733333	0.053	LO	131216	170333.000		ERR	2	0.00
19.8227233333	45.2943733333	0.017	LO	131216	170335.000		ERR	2	0.00
19.8227233333	45.294375	0.035	LO	131216	170337.000		ERR	2	0.00
19.8227233333	45.294375	0.053	LO	131216	170339.000		ERR	2	0.00
19.8227233333	45.294375	0.078	LO	131216	170341.000		ERR	2	0.00
19.8227233333	45.294375	0.041	LO	131216	170343.000		ERR	2	0.00
19.8227233333	45.2943766667	0.075	LO	131216	170345.000		ERR	2	0.00
19.8227233333	45.2943766667	0.05	LO	131216	170347.000		ERR	2	0.00
19.8227233333	45.2943766667	0.069	LO	131216	170349.000		ERR	2	0.00
19.8227233333	45.2943766667	0.029	LO	131216	170351.000		ERR	2	0.00
19.8227233333	45.2943766667	0.036	LO	131216	170353.000		ERR	2	0.00
19.8227233333	45.2943783333	0.067	LO	131216	170355.000		ERR	2	0.00
19.8227233333	45.2943783333	0.007	LO	131216	170357.000		ERR	2	0.00
19.8227233333	45.2943783333	0.051	LO	131216	170359.000		ERR	2	0.00
19.8227233333	45.29438	0.04	LO	131216	170401.000		ERR	2	0.00
19.8227233333	45.29438	0.051	LO	131216	170403.000		ERR	2	0.00
19.8227233333	45.2943816667	0.013	LO	131216	170405.000		ERR	2	0.00
19.8227233333	45.2943833333	0.046	LO	131216	170407.000		ERR	2	0.00
19.8227233333	45.2943833333	0.044	LO	131216	170409.000		ERR	2	0.00
19.8227233333	45.2943833333	0.021	LO	131216	170411.000		ERR	2	0.00
19.822725	45.294385	0.006	LO	131216	170413.000		ERR	2	0.00
19.822725	45.294385	0.025	LO	131216	170415.000		ERR	2	0.00
19.822725	45.294385	0.003	LO	131216	170418.000		ERR	2	0.00
19.822725	45.2943866667	0.01	LO	131216	170420.000		ERR	2	0.00
19.822725	45.2943866667	0.013	LO	131216	170422.000		ERR	2	0.00
19.822725	45.2943866667	0.011	LO	131216	170424.000		ERR	2	0.00
19.822725	45.2943866667	0.021	LO	131216	170426.000		ERR	2	0.00
19.8227233333	45.2943866667	0.012	LO	131216	170428.000		ERR	2	0.00
19.8227233333	45.2943883333	0.035	LO	131216	170430.000		ERR	2	0.00
19.822725	45.2943883333	0.039	LO	131216	170432.000		ERR	2	0.00
19.822725	45.2943883333	0.048	LO	131216	170435.000		ERR	2	0.00
19.822725	45.2943883333	0.039	LO	131216	170437.000		ERR	2	0.00
19.822725	45.2943866667	0.045	LO	131216	170439.000		ERR	2	0.00
19.822725	45.2943866667	0.017	LO	131216	170441.000		ERR	2	0.00
19.822725	45.2943866667	0.057	LO	131216	170443.000		ERR	2	0.00
19.822725	45.2943866667	0.022	LO	131216	170445.000		ERR	2	0.00
19.822725	45.2943866667	0.011	LO	131216	170447.000		ERR	2	0.00
19.8227266667	45.294385	0.045	LO	131216	170449.000		ERR	2	0.00
19.8227266667	45.294385	0.013	LO	131216	170451.000		ERR	2	0.00
19.8227266667	45.294385	0.043	LO	131216	170453.000		ERR	2	0.00
19.8227266667	45.294385	0.05	LO	131216	170455.000		ERR	2	0.00
19.8227266667	45.294385	0.024	LO	131216	170457.000		ERR	2	0.00
19.8227266667	45.294385	0.048	LO	131216	170459.000		ERR	2	0.00
19.8227266667	45.294385	0.02	LO	131216	170501.000		ERR	2	0.00
19.8227283333	45.2943833333	0.029	LO	131216	170503.000		ERR	2	0.00
19.8227283333	45.2943833333	0.009	LO	131216	170505.000		ERR	2	0.00
19.8227283333	45.2943833333	0.022	LO	131216	170507.000		ERR	2	0.00
19.8227283333	45.2943833333	0.039	LO	131216	170509.000		ERR	2	0.00
19.8227283333	45.2943816667	0.031	LO	131216	170511.000		ERR	2	0.00
19.8227283333	45.2943816667	0.033	LO	131216	170513.000		ERR	2	0.00
19.8227283333	45.2943816667	0.037	LO	131216	170515.000		ERR	2	0.00
19.8227283333	45.2943816667	0.022	LO	131216	170517.000		ERR	2	0.00
19.8227283333	45.2943816667	0.025	LO	131216	170519.000		ERR	2	0.00
19.8227283333	45.2943816667	0.023	LO	131216	170521.000		ERR	2	0.00
19.8227283333	45.2943816667	0.029	LO	131216	170523.000		ERR	2	0.00
19.8227283333	45.2943816667	0.016	LO	131216	170525.000		ERR	2	0.00
19.8227283333	45.2943816667	0.04	LO	131216	170527.000		ERR	2	0.00
19.8227283333	45.2943816667	0.045	LO	131216	170529.000		ERR	2	0.00
19.8227283333	45.2943816667	0.042	LO	131216	170531.000		ERR	2	0.00
19.8227283333	45.2943816667	0.052	LO	131216	170533.000		ERR	2	0.00
19.8227283333	45.2943833333	0.046	LO	131216	170535.000		ERR	2	0.00
19.8227283333	45.2943833333	0.027	LO	131216	170537.000		ERR	2	0.00
19.82273	45.2943833333	0.021	LO	131216	170539.000		ERR	2	0.00
19.82273	45.2943833333	0.031	LO	131216	170541.000		ERR	2	0.00
19.82273	45.2943833333	0.045	LO	131216	170543.000		ERR	2	0.00
19.82273	45.2943833333	0.053	LO	131216	170545.000		ERR	2	0.00
19.82273	45.2943833333	0.034	LO	131216	170547.000		ERR	2	0.00
19.8227316667	45.2943833333	0.012	LO	131216	170549.000		ERR	2	0.00
19.8227316667	45.2943833333	0.037	LO	131216	170551.000		ERR	2	0.00
19.8227316667	45.2943833333	0.068	LO	131216	170553.000		ERR	2	0.00
19.8227316667	45.2943833333	0.004	LO	131216	170555.000		ERR	2	0.00
19.8227316667	45.294385	0.065	LO	131216	170557.000		ERR	2	0.00
19.8227333333	45.294385	0.041	LO	131216	170559.000		ERR	2	0.00
19.8227333333	45.294385	0.036	LO	131216	170601.000		ERR	2	0.00
19.8227333333	45.294385	0.046	LO	131216	170603.000		ERR	2	0.00
19.8227333333	45.294385	0.042	LO	131216	170605.000		ERR	2	0.00
19.8227333333	45.294385	0.035	LO	131216	170607.000		ERR	2	0.00
19.8227333333	45.294385	0.022	LO	131216	170609.000		ERR	2	0.00
19.8227333333	45.294385	0.017	LO	131216	170611.000		ERR	2	0.00
19.822735	45.294385	0.022	LO	131216	170613.000		ERR	2	0.00
19.822735	45.294385	0.054	LO	131216	170615.000		ERR	2	0.00
19.822735	45.294385	0.018	LO	131216	170617.000		ERR	2	0.00
19.822735	45.294385	0.02	LO	131216	170619.000		ERR	2	0.00
19.8227333333	45.2943833333	0.043	LO	131216	170621.000		ERR	2	0.00
19.8227333333	45.2943833333	0.021	LO	131216	170623.000		ERR	2	0.00
19.8227333333	45.2943833333	0.031	LO	131216	170625.000		ERR	2	0.00
19.8227333333	45.2943833333	0.015	LO	131216	170627.000		ERR	2	0.00
19.8227333333	45.2943833333	0.02	LO	131216	170629.000		ERR	2	0.00
19.8227333333	45.2943833333	0.014	LO	131216	170632.000		ERR	2	0.00
19.8227333333	45.2943833333	0.018	LO	131216	170634.000		ERR	2	0.00
19.8227333333	45.2943833333	0.022	LO	131216	170636.000		ERR	2	0.00
19.8227333333	45.2943833333	0.006	LO	131216	170638.000		ERR	2	0.00
19.8227333333	45.2943833333	0.007	LO	131216	170640.000		ERR	2	0.00
19.8227333333	45.2943833333	0.037	LO	131216	170645.000		ERR	2	0.00
19.8227333333	45.2943816667	0.006	LO	131216	170647.000		ERR	2	0.00
19.8227333333	45.2943816667	0.016	LO	131216	170650.000		ERR	2	0.00
19.8227333333	45.2943816667	0.029	LO	131216	170652.000		ERR	2	0.00
19.8227333333	45.2943816667	0.013	LO	131216	170654.000		ERR	2	0.00
19.8227333333	45.2943816667	0.008	LO	131216	170656.000		ERR	2	0.00
19.8227333333	45.2943816667	0.016	LO	131216	170658.000		ERR	2	0.00
19.8227333333	45.2943816667	0.011	LO	131216	170700.000		ERR	2	0.00
19.8227316667	45.2943816667	0.017	LO	131216	170702.000		ERR	2	0.00
19.8227316667	45.2943816667	0.032	LO	131216	170704.000		ERR	2	0.00
19.8227316667	45.2943816667	0.02	LO	131216	170706.000		ERR	2	0.00
19.8227316667	45.2943816667	0.01	LO	131216	170708.000		ERR	2	0.00
19.8227316667	45.29438	0.085	LO	131216	170710.000		ERR	2	0.00
19.8227316667	45.29438	0.019	LO	131216	170712.000		ERR	2	0.00
19.8227316667	45.29438	0.058	LO	131216	170714.000		ERR	2	0.00
19.82273	45.29438	0.04	LO	131216	170716.000		ERR	2	0.00
19.82273	45.29438	0.023	LO	131216	170718.000		ERR	2	0.00
19.82273	45.29438	0.031	LO	131216	170720.000		ERR	2	0.00
19.82273	45.29438	0.025	LO	131216	170722.000		ERR	2	0.00
19.82273	45.29438	0.029	LO	131216	170724.000		ERR	2	0.00
19.82273	45.29438	0.051	LO	131216	170726.000		ERR	2	0.00
19.82273	45.29438	0.059	LO	131216	170728.000		ERR	2	0.00
19.82273	45.29438	0.091	LO	131216	170730.000		ERR	2	0.00
19.8227283333	45.29438	0.022	LO	131216	170732.000		ERR	2	0.00
19.8227283333	45.29438	0.021	LO	131216	170734.000		ERR	2	0.00
19.8227283333	45.29438	0.041	LO	131216	170736.000		ERR	2	0.00
19.8227283333	45.29438	0.048	LO	131216	170738.000		ERR	2	0.00
19.8227283333	45.29438	0.049	LO	131216	170740.000		ERR	2	0.00
19.8227283333	45.29438	0.043	LO	131216	170742.000		ERR	2	0.00
19.8227283333	45.29438	0.06	LO	131216	170744.000		ERR	2	0.00
19.8227283333	45.29438	0.033	LO	131216	170746.000		ERR	2	0.00
19.8227283333	45.29438	0.058	LO	131216	170748.000		ERR	2	0.00
19.82273	45.29438	0.031	LO	131216	170750.000		ERR	2	0.00
19.82273	45.29438	0.032	LO	131216	170752.000		ERR	2	0.00
19.82273	45.29438	0.023	LO	131216	170754.000		ERR	2	0.00
19.82273	45.29438	0.033	LO	131216	170756.000		ERR	2	0.00
19.82273	45.29438	0.022	LO	131216	170758.000		ERR	2	0.00
19.82273	45.29438	0.027	LO	131216	170800.000		ERR	2	0.00
19.8227316667	45.29438	0.023	LO	131216	170802.000		ERR	2	0.00
19.8227316667	45.29438	0.016	LO	131216	170804.000		ERR	2	0.00
19.8227316667	45.29438	0.035	LO	131216	170806.000		ERR	2	0.00
19.8227316667	45.29438	0.048	LO	131216	170808.000		ERR	2	0.00
19.8227333333	45.2943816667	0.067	LO	131216	170810.000		ERR	2	0.00
19.8227333333	45.2943816667	0.037	LO	131216	170812.000		ERR	2	0.00
19.8227333333	45.2943816667	0.021	LO	131216	170814.000		ERR	2	0.00
19.8227333333	45.2943816667	0.045	LO	131216	170816.000		ERR	2	0.00
19.8227333333	45.2943816667	0.073	LO	131216	170818.000		ERR	2	0.00
19.822735	45.2943816667	0.023	LO	131216	170820.000		ERR	2	0.00
19.822735	45.2943833333	0.022	LO	131216	170822.000		ERR	2	0.00
19.822735	45.2943833333	0.015	LO	131216	170824.000		ERR	2	0.00
19.822735	45.2943833333	0.036	LO	131216	170826.000		ERR	2	0.00
19.822735	45.2943833333	0.024	LO	131216	170828.000		ERR	2	0.00
19.822735	45.2943833333	0.039	LO	131216	170830.000		ERR	2	0.00
19.822735	45.294385	0.029	LO	131216	170832.000		ERR	2	0.00
19.822735	45.294385	0.018	LO	131216	170834.000		ERR	2	0.00
19.822735	45.294385	0.036	LO	131216	170836.000		ERR	2	0.00
19.822735	45.294385	0.017	LO	131216	170838.000		ERR	2	0.00
19.822735	45.294385	0.005	LO	131216	170840.000		ERR	2	0.00
19.8227333333	45.2943866667	0.035	LO	131216	170842.000		ERR	2	0.00
19.8227333333	45.2943866667	0.026	LO	131216	170844.000		ERR	2	0.00
19.8227333333	45.2943866667	0.026	LO	131216	170846.000		ERR	2	0.00
19.8227333333	45.2943866667	0.026	LO	131216	170848.000		ERR	2	0.00
19.8227333333	45.2943866667	0.031	LO	131216	170850.000		ERR	2	0.00
19.8227333333	45.2943866667	0.024	LO	131216	170852.000		ERR	2	0.00
19.8227333333	45.2943866667	0.029	LO	131216	170854.000		ERR	2	0.00
19.8227333333	45.2943866667	0.042	LO	131216	170856.000		ERR	2	0.00
19.8227333333	45.2943883333	0.006	LO	131216	170858.000		ERR	2	0.00
19.8227333333	45.2943883333	0.012	LO	131216	170900.000		ERR	2	0.00
19.8227333333	45.2943883333	0.02	LO	131216	170902.000		ERR	2	0.00
19.8227333333	45.2943883333	0.015	LO	131216	170904.000		ERR	2	0.00
19.8227333333	45.2943883333	0.018	LO	131216	170906.000		ERR	2	0.00
19.8227333333	45.2943883333	0.021	LO	131216	170908.000		ERR	2	0.00
19.8227333333	45.2943883333	0.082	LO	131216	170910.000		ERR	2	0.00
19.8227333333	45.29439	0.029	LO	131216	170912.000		ERR	2	0.00
19.8227333333	45.29439	0.034	LO	131216	170914.000		ERR	2	0.00
19.8227333333	45.29439	0.041	LO	131216	170916.000		ERR	2	0.00
19.8227333333	45.29439	0.061	LO	131216	170918.000		ERR	2	0.00
19.8227333333	45.29439	0.041	LO	131216	170920.000		ERR	2	0.00
19.822735	45.29439	0.067	LO	131216	170922.000		ERR	2	0.00
19.822735	45.29439	0.024	LO	131216	170924.000		ERR	2	0.00
19.822735	45.29439	0.019	LO	131216	170926.000		ERR	2	0.00
19.822735	45.29439	0.049	LO	131216	170928.000		ERR	2	0.00
19.822735	45.2943916667	0.039	LO	131216	170930.000		ERR	2	0.00
19.822735	45.2943916667	0.029	LO	131216	170932.000		ERR	2	0.00
19.822735	45.2943916667	0.017	LO	131216	170934.000		ERR	2	0.00
19.822735	45.2943916667	0.048	LO	131216	170936.000		ERR	2	0.00
19.822735	45.2943916667	0.018	LO	131216	170938.000		ERR	2	0.00
19.822735	45.2943916667	0.056	LO	131216	170940.000		ERR	2	0.00
19.822735	45.2943916667	0.078	LO	131216	170942.000		ERR	2	0.00
19.822735	45.2943916667	0.052	LO	131216	170944.000		ERR	2	0.00
19.8227333333	45.2943916667	0.049	LO	131216	170946.000		ERR	2	0.00
19.8227333333	45.2943916667	0.036	LO	131216	170948.000		ERR	2	0.00
19.8227333333	45.2943916667	0.043	LO	131216	170950.000		ERR	2	0.00
19.8227333333	45.2943916667	0.054	LO	131216	170952.000		ERR	2	0.00
19.8227333333	45.2943916667	0.021	LO	131216	170954.000		ERR	2	0.00
19.8227333333	45.2943916667	0.011	LO	131216	170956.000		ERR	2	0.00
19.8227333333	45.2943916667	0.008	LO	131216	170958.000		ERR	2	0.00
19.8227333333	45.29439	0.05	LO	131216	171000.000		ERR	2	0.00
19.8227333333	45.29439	0.044	LO	131216	171002.000		ERR	2	0.00
19.8227333333	45.29439	0.002	LO	131216	171004.000		ERR	2	0.00
19.8227333333	45.29439	0.052	LO	131216	171006.000		ERR	2	0.00
19.8227333333	45.29439	0.021	LO	131216	171008.000		ERR	2	0.00
19.8227333333	45.2943883333	0.071	LO	131216	171010.000		ERR	2	0.00
19.8227333333	45.2943883333	0.061	LO	131216	171012.000		ERR	2	0.00
19.8227333333	45.2943883333	0.042	LO	131216	171014.000		ERR	2	0.00
19.8227333333	45.2943883333	0.023	LO	131216	171016.000		ERR	2	0.00
19.8227333333	45.2943883333	0.081	LO	131216	171018.000		ERR	2	0.00
19.8227333333	45.2943866667	0.054	LO	131216	171020.000		ERR	2	0.00
19.8227333333	45.2943866667	0.009	LO	131216	171022.000		ERR	2	0.00
19.822735	45.2943866667	0.061	LO	131216	171024.000		ERR	2	0.00
19.8227366667	45.2943866667	0.054	LO	131216	171033.000		ERR	2	0.00
19.8227383333	45.2943866667	0.074	LO	131216	171035.000		ERR	2	0.00
19.82274	45.2943866667	0.047	LO	131216	171037.000		ERR	2	0.00
19.82274	45.2943883333	0.057	LO	131216	171039.000		ERR	2	0.00
19.8227416667	45.2943883333	0.021	LO	131216	171041.000		ERR	2	0.00
19.8227416667	45.2943883333	0.052	LO	131216	171043.000		ERR	2	0.00
19.8227416667	45.2943883333	0.056	LO	131216	171045.000		ERR	2	0.00
19.8227416667	45.2943883333	0.026	LO	131216	171047.000		ERR	2	0.00
19.8227433333	45.2943883333	0.061	LO	131216	171049.000		ERR	2	0.00
19.8227433333	45.2943883333	0.078	LO	131216	171051.000		ERR	2	0.00
19.8227433333	45.2943883333	0.05	LO	131216	171053.000		ERR	2	0.00
19.8227416667	45.2943883333	0.119	LO	131216	171055.000		ERR	2	0.00
19.8227416667	45.2943866667	0.069	LO	131216	171057.000		ERR	2	0.00
19.8227416667	45.2943866667	0.02	LO	131216	171059.000		ERR	2	0.00
19.8227416667	45.2943866667	0.014	LO	131216	171101.000		ERR	2	0.00
19.82274	45.2943866667	0.021	LO	131216	171103.000		ERR	2	0.00
19.82274	45.294385	0.041	LO	131216	171105.000		ERR	2	0.00
19.82274	45.294385	0.03	LO	131216	171107.000		ERR	2	0.00
19.82274	45.294385	0.061	LO	131216	171109.000		ERR	2	0.00
19.82274	45.294385	0.09	LO	131216	171111.000		ERR	2	0.00
19.8227383333	45.294385	0.033	LO	131216	171113.000		ERR	2	0.00
19.8227383333	45.2943833333	0.054	LO	131216	171115.000		ERR	2	0.00
19.8227383333	45.2943833333	0.038	LO	131216	171117.000		ERR	2	0.00
19.8227383333	45.2943833333	0.017	LO	131216	171119.000		ERR	2	0.00
19.8227383333	45.2943833333	0.009	LO	131216	171121.000		ERR	2	0.00
19.8227366667	45.2943816667	0.035	LO	131216	171123.000		ERR	2	0.00
19.8227366667	45.2943816667	0.051	LO	131216	171125.000		ERR	2	0.00
19.8227366667	45.2943816667	0.024	LO	131216	171127.000		ERR	2	0.00
19.8227366667	45.2943816667	0.002	LO	131216	171129.000		ERR	2	0.00
19.822735	45.2943816667	0.026	LO	131216	171131.000		ERR	2	0.00
19.822735	45.2943816667	0.052	LO	131216	171133.000		ERR	2	0.00
19.822735	45.2943833333	0.023	LO	131216	171135.000		ERR	2	0.00
19.822735	45.2943833333	0.036	LO	131216	171137.000		ERR	2	0.00
19.822735	45.2943833333	0.025	LO	131216	171139.000		ERR	2	0.00
19.822735	45.2943833333	0.045	LO	131216	171141.000		ERR	2	0.00
19.822735	45.2943833333	0.014	LO	131216	171143.000		ERR	2	0.00
19.822735	45.2943833333	0.041	LO	131216	171145.000		ERR	2	0.00
19.8227333333	45.2943833333	0.018	LO	131216	171147.000		ERR	2	0.00
19.8227333333	45.2943833333	0.031	LO	131216	171149.000		ERR	2	0.00
19.8227333333	45.294385	0.04	LO	131216	171153.000		ERR	2	0.00
19.8227333333	45.294385	0.056	LO	131216	171202.000		ERR	2	0.00
19.8227333333	45.294385	0.073	LO	131216	171205.000		ERR	2	0.00
19.8227333333	45.2943833333	0.078	LO	131216	171207.000		ERR	2	0.00
19.8227333333	45.2943833333	0.063	LO	131216	171209.000		ERR	2	0.00
19.8227333333	45.2943833333	0.058	LO	131216	171211.000		ERR	2	0.00
19.8227333333	45.2943833333	0.036	LO	131216	171213.000		ERR	2	0.00
19.8227333333	45.2943833333	0.027	LO	131216	171215.000		ERR	2	0.00
19.8227333333	45.2943833333	0.049	LO	131216	171217.000		ERR	2	0.00
19.8227333333	45.2943833333	0.043	LO	131216	171219.000		ERR	2	0.00
19.8227333333	45.2943833333	0.026	LO	131216	171221.000		ERR	2	0.00
19.822735	45.2943833333	0.01	LO	131216	171223.000		ERR	2	0.00
19.822735	45.2943833333	0.084	LO	131216	171224.000		ERR	2	0.00
19.822735	45.2943833333	0.026	LO	131216	171226.000		ERR	2	0.00
19.822735	45.2943833333	0.035	LO	131216	171228.000		ERR	2	0.00
19.8227366667	45.2943833333	0.071	LO	131216	171230.000		ERR	2	0.00
19.8227366667	45.2943833333	0.015	LO	131216	171232.000		ERR	2	0.00
19.8227366667	45.2943833333	0.029	LO	131216	171234.000		ERR	2	0.00
19.8227366667	45.2943833333	0.04	LO	131216	171236.000		ERR	2	0.00
19.8227383333	45.2943833333	0.065	LO	131216	171238.000		ERR	2	0.00
19.8227383333	45.2943833333	0.039	LO	131216	171240.000		ERR	2	0.00
19.8227383333	45.2943833333	0.031	LO	131216	171242.000		ERR	2	0.00
19.8227383333	45.294385	0.021	LO	131216	171244.000		ERR	2	0.00
19.82274	45.294385	0.047	LO	131216	171246.000		ERR	2	0.00
19.82274	45.294385	0.023	LO	131216	171248.000		ERR	2	0.00
19.82274	45.294385	0.006	LO	131216	171250.000		ERR	2	0.00
19.8227416667	45.294385	0.03	LO	131216	171252.000		ERR	2	0.00
19.8227416667	45.294385	0.012	LO	131216	171254.000		ERR	2	0.00
19.8227416667	45.294385	0.026	LO	131216	171256.000		ERR	2	0.00
19.8227416667	45.294385	0.009	LO	131216	171258.000		ERR	2	0.00
19.8227433333	45.2943866667	0.023	LO	131216	171300.000		ERR	2	0.00
19.8227433333	45.2943866667	0.017	LO	131216	171302.000		ERR	2	0.00
19.8227433333	45.2943866667	0.058	LO	131216	171304.000		ERR	2	0.00
19.8227433333	45.2943866667	0.03	LO	131216	171306.000		ERR	2	0.00
19.8227433333	45.2943866667	0.067	LO	131216	171308.000		ERR	2	0.00
19.8227433333	45.2943866667	0.03	LO	131216	171310.000		ERR	2	0.00
19.8227433333	45.2943866667	0.065	LO	131216	171312.000		ERR	2	0.00
19.8227433333	45.2943866667	0.036	LO	131216	171314.000		ERR	2	0.00
19.822745	45.2943866667	0.049	LO	131216	171316.000		ERR	2	0.00
19.822745	45.2943866667	0.011	LO	131216	171318.000		ERR	2	0.00
19.822745	45.2943866667	0.079	LO	131216	171320.000		ERR	2	0.00
19.8227433333	45.2943866667	0.035	LO	131216	171322.000		ERR	2	0.00
19.8227433333	45.2943883333	0.014	LO	131216	171324.000		ERR	2	0.00
19.8227433333	45.2943883333	0.007	LO	131216	171326.000		ERR	2	0.00
19.8227433333	45.2943883333	0.04	LO	131216	171328.000		ERR	2	0.00
19.8227433333	45.2943883333	0.019	LO	131216	171330.000		ERR	2	0.00
19.8227433333	45.2943883333	0.013	LO	131216	171332.000		ERR	2	0.00
19.8227433333	45.2943883333	0.02	LO	131216	171334.000		ERR	2	0.00
19.8227416667	45.29439	0.025	LO	131216	171336.000		ERR	2	0.00
19.8227416667	45.29439	0.008	LO	131216	171338.000		ERR	2	0.00
19.8227416667	45.29439	0.015	LO	131216	171340.000		ERR	2	0.00
19.8227416667	45.29439	0.035	LO	131216	171342.000		ERR	2	0.00
19.8227416667	45.29439	0.017	LO	131216	171344.000		ERR	2	0.00
19.8227416667	45.2943916667	0.039	LO	131216	171346.000		ERR	2	0.00
19.82274	45.2943916667	0.01	LO	131216	171348.000		ERR	2	0.00
19.82274	45.2943916667	0.025	LO	131216	171351.000		ERR	2	0.00
19.8227383333	45.294395	0.024	LO	131216	171402.000		ERR	2	0.00
19.822735	45.294395	0.027	LO	131216	171409.000		ERR	2	0.00
19.8227333333	45.2943966667	0.028	LO	131216	171419.000		ERR	2	0.00
19.8227333333	45.2943983333	0.026	LO	131216	171421.000		ERR	2	0.00
19.8227333333	45.2943983333	0.023	LO	131216	171423.000		ERR	2	0.00
19.8227316667	45.2943983333	0.011	LO	131216	171425.000		ERR	2	0.00
19.8227316667	45.2943983333	0.049	LO	131216	171427.000		ERR	2	0.00
19.8227316667	45.2943983333	0.032	LO	131216	171429.000		ERR	2	0.00
19.82273	45.2943983333	0.017	LO	131216	171431.000		ERR	2	0.00
19.82273	45.2944	0.025	LO	131216	171433.000		ERR	2	0.00
19.8227266667	45.2944033333	0.026	LO	131216	171454.000		ERR	2	0.00
19.8227266667	45.2944033333	0.021	LO	131216	171457.000		ERR	2	0.00
19.8227266667	45.2944033333	0.014	LO	131216	171459.000		ERR	2	0.00
19.8227266667	45.2944033333	0.022	LO	131216	171501.000		ERR	2	0.00
19.8227266667	45.2944016667	0.034	LO	131216	171503.000		ERR	2	0.00
19.8227266667	45.2944016667	0.047	LO	131216	171505.000		ERR	2	0.00
19.8227266667	45.2944016667	0.005	LO	131216	171510.000		ERR	2	0.00
19.8227316667	45.2944033333	0.024	LO	131216	171531.000		ERR	2	0.00
19.8227316667	45.2944033333	0.059	LO	131216	171533.000		ERR	2	0.00
19.8227333333	45.294405	0.022	LO	131216	171536.000		ERR	2	0.00
19.8227333333	45.294405	0.031	LO	131216	171539.000		ERR	2	0.00
19.8227333333	45.294405	0.061	LO	131216	171541.000		ERR	2	0.00
19.8227333333	45.294405	0.012	LO	131216	171543.000		ERR	2	0.00
19.8227333333	45.2944066667	0.035	LO	131216	171552.000		ERR	2	0.00
19.8227333333	45.2944066667	0.02	LO	131216	171555.000		ERR	2	0.00
19.8227333333	45.2944083333	0.066	LO	131216	171557.000		ERR	2	0.00
19.8227333333	45.2944083333	0.095	LO	131216	171559.000		ERR	2	0.00
19.82273	45.294405	0.101	LO	131216	171614.000		ERR	2	0.00
19.82273	45.294405	0.089	LO	131216	171616.000		ERR	2	0.00
19.8227283333	45.294405	0.082	LO	131216	171618.000		ERR	2	0.00
19.8227283333	45.2944033333	0.145	LO	131216	171620.000		ERR	2	0.00
19.8227283333	45.2944033333	0.028	LO	131216	171624.000		ERR	2	0.00
19.8227266667	45.2944016667	0.094	LO	131216	171627.000		ERR	2	0.00
19.8227266667	45.2944016667	0.051	LO	131216	171629.000		ERR	2	0.00
19.8227266667	45.2944016667	0.023	LO	131216	171631.000		ERR	2	0.00
19.8227266667	45.2944016667	0.009	LO	131216	171633.000		ERR	2	0.00
19.822725	45.2944016667	0.13	LO	131216	171635.000		ERR	2	0.00
19.822725	45.2944	0.04	LO	131216	171637.000		ERR	2	0.00
19.822725	45.2944	0.075	LO	131216	171639.000		ERR	2	0.00
19.822725	45.2944	0.006	LO	131216	171641.000		ERR	2	0.00
19.822725	45.2944	0.103	LO	131216	171643.000		ERR	2	0.00
